6.743972759993422776e+06,1.031193587192605133e+06,1.431891126517481403e+06,-1.913447944790070096e+03,4.273657795579550111e+03,5.934300553519287860e+03,6.911572587389874789e-01,3.141187674316038292e-01,1.868492378414176314e-01,-6.234728390423142086e-01,2.060829591274861150e-02,7.984546410502089964e-02,2.999999999999999889e-02
6.742055347396582365e+06,1.035466637874396169e+06,1.437824584047093755e+06,-1.921376873117986179e+03,4.272442730575071437e+03,5.932613342873620240e+03,6.890389394998980288e-01,3.488306091482772375e-01,2.028022962938852425e-01,-6.020080975801862522e-01,2.220097721243631181e-02,7.941735710397590520e-02,2.999999999999999889e-02
6.740130007000285201e+06,1.039738470979138743e+06,1.443756350877895486e+06,-1.929303542151110378e+03,4.271222641721422406e+03,5.930919156229326290e+03,6.853625347722636096e-01,3.832845184816912054e-01,2.177341541102721378e-01,-5.796231420596632544e-01,2.378477841727038439e-02,7.895748421905837700e-02,2.999999999999999889e-02
6.738196741068486124e+06,1.044009081483700662e+06,1.449686420034883311e+06,-1.937227942568688377e+03,4.269997530453272702e+03,5.929217995578554110e+03,6.801162897529461349e-01,4.174039054781410463e-01,2.316264742449262726e-01,-5.563856246183298548e-01,2.535906602788766395e-02,7.846602939329028192e-02,2.999999999999999889e-02
6.736255551874459721e+06,1.048278464366387110e+06,1.455614784545050235e+06,-1.945150065052633408e+03,4.268767398211197360e+03,5.927509862921652712e+03,6.732923692688626005e-01,4.511123891634991057e-01,2.444641384886463709e-01,-5.323647785716618674e-01,2.692321035023580861e-02,7.794318920204877654e-02,2.999999999999999889e-02
6.734306441700797528e+06,1.052546614606946940e+06,1.461541437437393703e+06,-1.953069900287536939e+03,4.267532246441674943e+03,5.925794760267168385e+03,6.648869002192659972e-01,4.843339862134810048e-01,2.562352659667656574e-01,-5.076312271007291654e-01,2.847658574744253712e-02,7.738917277443871368e-02,2.999999999999999889e-02
6.732349412839405239e+06,1.056813527186578605e+06,1.467466371742923977e+06,-1.960987438960680265e+03,4.266292076597087544e+03,5.924072689631843787e+03,6.549000037238991156e-01,5.169932992574681752e-01,2.669312226072378946e-01,-4.822567889356688120e-01,3.001857089006202892e-02,7.680420170964379067e-02,2.999999999999999889e-02
6.730384467591499910e+06,1.061079197087935405e+06,1.473389580494671827e+06,-1.968902671762045202e+03,4.265046890135717149e+03,5.922343653040615209e+03,6.433358168699269131e-01,5.490157043292857031e-01,2.765466215755367774e-01,-4.563142815576206046e-01,3.154854900459842099e-02,7.618850998828982646e-02,2.999999999999999889e-02
6.728411608267607167e+06,1.065343619295132346e+06,1.479311056727697374e+06,-1.976815589384324767e+03,4.263796688521743818e+03,5.920607652526608945e+03,6.302025039779657334e-01,5.803275369799022476e-01,2.850793146975742487e-01,-4.298773224477170918e-01,3.306590812020697434e-02,7.554234387885561119e-02,2.999999999999999889e-02
6.726430837187559344e+06,1.069606788793751271e+06,1.485230793479097774e+06,-1.984726182522934323e+03,4.262541473225246591e+03,5.918864690131141288e+03,6.155122573351746729e-01,6.108562765698581920e-01,2.925303749161580757e-01,-4.030201289162115286e-01,3.457004131347426318e-02,7.486596183916882641e-02,2.999999999999999889e-02
6.724442156680489890e+06,1.073868700570847141e+06,1.491148783788015600e+06,-1.992634441876022720e+03,4.261281245722198037e+03,5.917114767903714892e+03,5.992812873711821364e-01,6.405307282633410093e-01,2.989040698506822968e-01,-3.758173170478957270e-01,3.606034695117943389e-02,7.415963441302633741e-02,2.999999999999999889e-02
6.722445569084835239e+06,1.078129349614953855e+06,1.497065020695646992e+06,-2.000540358144482980e+03,4.260016007494466066e+03,5.915357887902015136e+03,5.815298022805125422e-01,6.692812022511904768e-01,3.042078265537072612e-01,-3.483437003016021660e-01,3.753622893093949003e-02,7.342364412198031098e-02,2.999999999999999889e-02
6.720441076748328283e+06,1.082388730916090310e+06,1.502979497245250037e+06,-2.008443922031963211e+03,4.258745760029809389e+03,5.913594052191909213e+03,5.622819771230854746e-01,6.970396897367343580e-01,3.084521875817782810e-01,-3.206740883017939470e-01,3.899709691964227398e-02,7.265828535233333219e-02,2.999999999999999889e-02
6.718428682027996518e+06,1.086646839465765748e+06,1.508892206482152455e+06,-2.016345124244877525e+03,4.257470504821878421e+03,5.911823262847443402e+03,5.415659124622033138e-01,7.237400352261905701e-01,3.116507585211892306e-01,-2.928830863590238809e-01,4.044236658957185704e-02,7.186386423738781726e-02,2.999999999999999889e-02
6.716408387290160172e+06,1.090903670256986050e+06,1.514803141453760676e+06,-2.024243955492417399e+03,4.256190243370209828e+03,5.910045521950841248e+03,5.194135826271543133e-01,7.493181046744237239e-01,3.138201471323557312e-01,-2.650448962533954456e-01,4.187145985213182320e-02,7.104069853499678233e-02,2.999999999999999889e-02
6.714380194910429418e+06,1.095159218284259783e+06,1.520712295209566830e+06,-2.032140406486561915e+03,4.254904977180229253e+03,5.908260831592499017e+03,4.958607737150553807e-01,7.737119490470750760e-01,3.149798942989647799e-01,-2.372331188110866351e-01,4.328380508907302138e-02,7.018911750046494258e-02,2.999999999999999889e-02
6.712344107273699716e+06,1.099413478543604026e+06,1.526619660801157821e+06,-2.040034467942089350e+03,4.253614707763245860e+03,5.906469193870986601e+03,4.709470114737820401e-01,7.968619628714760372e-01,3.151523969900478228e-01,-2.095205587985215778e-01,4.467883738113320735e-02,6.930946175485096228e-02,2.999999999999999889e-02
6.710300126774151810e+06,1.103666446032549720e+06,1.532525231282223249e+06,-2.047926130576587411e+03,4.252319436636451428e+03,5.904670610893041157e+03,4.447154792346939556e-01,8.187110373612751513e-01,3.143628234645299835e-01,-1.819790326519018231e-01,4.605599873399724570e-02,6.840208314872357753e-02,2.999999999999999889e-02
6.708248255815247074e+06,1.107918115750147961e+06,1.538428999708563322e+06,-2.055815385110464831e+03,4.251019165322921253e+03,5.902865084773568014e+03,4.172129260903065240e-01,8.392047077133246713e-01,3.126390209685781518e-01,-1.546791795515642109e-01,4.741473830148737467e-02,6.746734462142608968e-02,2.999999999999999889e-02
6.706188496809723787e+06,1.112168482696976047e+06,1.544330959138097474e+06,-2.063702222266961599e+03,4.249713895351608699e+03,5.901052617635636125e+03,3.884895655380017354e-01,8.582912941900475712e-01,3.100114161961505244e-01,-1.276902763410346642e-01,4.875451260589436231e-02,6.650562005590542058e-02,2.999999999999999889e-02
6.704120852179597132e+06,1.116417541875143303e+06,1.550231102630872047e+06,-2.071586632772161011e+03,4.248403628257345190e+03,5.899233211610477156e+03,3.585989648362518101e-01,8.759220366162074889e-01,3.065129088024885484e-01,-1.010800567797246474e-01,5.007478575536129795e-02,6.551729412916396100e-02,2.999999999999999889e-02
6.702045324356153607e+06,1.120665288288296433e+06,1.556129423249068903e+06,-2.079468607354998767e+03,4.247088365580838399e+03,5.897406868837480033e+03,3.275979253445767680e-01,8.920512219356834249e-01,3.021787582788347248e-01,-7.491453560599789507e-02,5.137502965823323442e-02,6.450276215839387262e-02,2.999999999999999889e-02
6.699961915779950097e+06,1.124911716941626277e+06,1.562025914057013346e+06,-2.087348136747275475e+03,4.245768108868669515e+03,5.895573591464191850e+03,2.955463541425060736e-01,9.066363044914701463e-01,2.970464645143577886e-01,-4.925783787385473039e-02,5.265472423428678439e-02,6.346242994285548888e-02,2.999999999999999889e-02
6.697870628900811076e+06,1.129156822841872694e+06,1.567920568121182267e+06,-2.095225211683667112e+03,4.244442859673292332e+03,5.893733381646313319e+03,2.625071272461046989e-01,9.196380187106381054e-01,2.911556423880762856e-01,-2.417203401177324407e-02,5.391335762275527299e-02,6.239671360156302804e-02,2.999999999999999889e-02
6.695771466177823022e+06,1.133400600997331087e+06,1.573813378510212293e+06,-2.103099822901735479e+03,4.243112619553031436e+03,5.891886241547697864e+03,2.285459447630868723e-01,9.310204838953406448e-01,2.845478907494424226e-01,2.830189636466202974e-04,5.515042638706622868e-02,6.130603940684253156e-02,2.999999999999999889e-02
6.693664430079334415e+06,1.137643046417858219e+06,1.579704338294907939e+06,-2.110971961141939119e+03,4.241777390072080379e+03,5.890032173340346162e+03,1.937311783491229844e-01,9.407513008411054756e-01,2.772666561611432101e-01,2.404982966362712374e-02,5.636543571620929866e-02,6.019084361382862070e-02,2.999999999999999889e-02
6.691549523082951084e+06,1.141884154114878038e+06,1.585593440548249986e+06,-2.118841617147645138e+03,4.240437172800498956e+03,5.888171179204407053e+03,1.581337113485853374e-01,9.488016400245379289e-01,2.693570917915525942e-01,4.707341757527064990e-02,5.755789962265404902e-02,5.905157228596824570e-02,2.999999999999999889e-02
6.689426747675535269e+06,1.146123919101387495e+06,1.591480678345403168e+06,-2.126708781665139213e+03,4.239091969314212292e+03,5.886303261328172994e+03,1.218267720226230699e-01,9.551463211241371098e-01,2.608659118570917923e-01,6.930145096344036970e-02,5.872734113673849787e-02,5.788868111660128157e-02,2.999999999999999889e-02
6.687296106353200972e+06,1.150362336391962133e+06,1.597366044763724785e+06,-2.134573445443636956e+03,4.237741781195008116e+03,5.884428421908078235e+03,8.488576028605232526e-02,9.597638836601328771e-01,2.518412420264888874e-01,9.068437706835305590e-02,5.987329249745063087e-02,5.670263524668924665e-02,2.999999999999999889e-02
6.685157601621311158e+06,1.154599401002762374e+06,1.603249532882772619e+06,-2.142435599235293466e+03,4.236386610030535849e+03,5.882546663148695188e+03,4.738806839204652566e-02,9.626366485620261315e-01,2.423324662095450721e-01,1.111755442618965056e-01,6.099529533952654375e-02,5.549390907876512735e-02,2.999999999999999889e-02
6.683011235994474962e+06,1.158835107951539103e+06,1.609131135784313083e+06,-2.150295233795216518e+03,4.235026457414304787e+03,5.880657987262732604e+03,9.412896019965102945e-03,9.637507704958057086e-01,2.323900701624823095e-01,1.307313158476932635e-01,6.209290087679047304e-02,5.426298608717868704e-02,2.999999999999999889e-02
6.680857011996545829e+06,1.163069452257639961e+06,1.615010846552329371e+06,-2.158152339881475655e+03,4.233661324945682281e+03,5.878762396471032844e+03,-2.895893976317564372e-02,9.630962808065501868e-01,2.220654823502435926e-01,1.493111752127687375e-01,6.316567008166323882e-02,5.301035862471318444e-02,2.999999999999999889e-02
6.678694932160616852e+06,1.167302428942014696e+06,1.620888658273029374e+06,-2.166006908255113103e+03,4.232291214229889192e+03,5.876859893002570061e+03,-6.764519918314926272e-02,9.606671209562532843e-01,2.114109125132183076e-01,1.668778220622838260e-01,6.421317386076746958e-02,5.173652772565080771e-02,2.999999999999999889e-02
6.676524999029018916e+06,1.171534033027220983e+06,1.626764564034854295e+06,-2.173858929680156052e+03,4.230916126878001705e+03,5.874950479094445654e+03,-1.065624185837729387e-01,9.564611663611629622e-01,2.004791883917539930e-01,1.833972594930959876e-01,6.523499322655919308e-02,5.044200290536565712e-02,2.999999999999999889e-02
6.674347215153316967e+06,1.175764259537430713e+06,1.632638556928486563e+06,-2.181708394923626201e+03,4.229536064506947696e+03,5.873034156991888267e+03,-1.456261128884877576e-01,9.504802405576360247e-01,1.893235910664760602e-01,1.988388716868553507e-01,6.623071946491727868e-02,4.912730195652438570e-02,2.999999999999999889e-02
6.672161583094308153e+06,1.179993103498435812e+06,1.638510630046857521e+06,-2.189555294755550676e+03,4.228151028739504909e+03,5.871110928948248329e+03,-1.847509811797456158e-01,9.427301196504225267e-01,1.779976893758572487e-01,2.131754920288532751e-01,6.719995429862363201e-02,4.779295074197603688e-02,2.999999999999999889e-02
6.669968105422018096e+06,1.184220559937653597e+06,1.644380776485156268e+06,-2.197399619948973395e+03,4.226761021204299141e+03,5.869180797224998059e+03,-2.238511148690013053e-01,9.332205270223314919e-01,1.665551738746492427e-01,2.263834614848560522e-01,6.814231004666880531e-02,4.643948298441390871e-02,2.999999999999999889e-02
6.667766784715697169e+06,1.188446623884133063e+06,1.650248989340837346e+06,-2.205241361279965986e+03,4.225366043535803328e+03,5.867243764091726007e+03,-2.628402079228079335e-01,9.219651183093371394e-01,1.550496907977045313e-01,2.384426770946020124e-01,6.905740977931916491e-02,4.506744005289359950e-02,2.999999999999999889e-02
6.665557623563818634e+06,1.192671290368560702e+06,1.656115261713628890e+06,-2.213080509527637787e+03,4.223966097374333003e+03,5.865299831826137051e+03,-3.016317686046147695e-01,9.089814566702878462e-01,1.435346764933757568e-01,2.493366304674492495e-01,6.994488746888383179e-02,4.367737074629261113e-02,2.999999999999999889e-02
6.663340624564074911e+06,1.196894554423266090e+06,1.661979586705540773e+06,-2.220917055474148128e+03,4.222561184366046291e+03,5.863349002714048765e+03,-3.401393321873845688e-01,8.942909784054192679e-01,1.320631927890835167e-01,2.590524361927587504e-01,7.080438813612083271e-02,4.226983107379810728e-02,2.999999999999999889e-02
6.661115790323375724e+06,1.201116411082227714e+06,1.667841957420872757e+06,-2.228750989904715425e+03,4.221151306162943001e+03,5.861391279049386867e+03,-3.782766740890941559e-01,8.779189490027758946e-01,1.206877637487951127e-01,2.675808501049130594e-01,7.163556799222406402e-02,4.084538403251065236e-02,2.999999999999999889e-02
6.658883123457841575e+06,1.205336855381079484e+06,1.673702366966222646e+06,-2.236582303607629910e+03,4.219736464422860081e+03,5.859426663134186128e+03,-4.159580228815686898e-01,8.598944097163557787e-01,1.094602142780664866e-01,2.749162773703310858e-01,7.243809457633423876e-02,3.940459938225288755e-02,2.999999999999999889e-02
6.656642626592805609e+06,1.209555882357115624e+06,1.679560808450494194e+06,-2.244410987374262277e+03,4.218316660809471614e+03,5.857455157278584920e+03,-4.530982726229270119e-01,8.402501148042349488e-01,9.843151102697660082e-02,2.810567703913693371e-01,7.321164688851881930e-02,3.794805341767318319e-02,2.999999999999999889e-02
6.654394302362807095e+06,1.213773487049296964e+06,1.685417274984905496e+06,-2.252237031999076407e+03,4.216891896992286092e+03,5.855476763800823392e+03,-4.896131939651886533e-01,8.190224595790466244e-01,8.765160603474339562e-02,2.860040165495285058e-01,7.395591551816767251e-02,3.647632873773547918e-02,2.999999999999999889e-02
6.652138153411588632e+06,1.217989664498257218e+06,1.691271759682996897e+06,-2.260060428279639382e+03,4.215462174646644598e+03,5.853491485027240742e+03,-5.254196434913054325e-01,7.962513994469183620e-01,7.716928355207078316e-02,2.897633158378358775e-01,7.467060276775319694e-02,3.499001401268746203e-02,2.999999999999999889e-02
6.649874182392095216e+06,1.222204409746307647e+06,1.697124255660639144e+06,-2.267881167016632389e+03,4.214027495453718075e+03,5.851499323292271583e+03,-5.604357707400284827e-01,7.719803601342420940e-01,6.703201046835798038e-02,2.923435484595757194e-01,7.535542277190539207e-02,3.348970374860030935e-02,2.999999999999999889e-02
6.647602391966468655e+06,1.226417717837444274e+06,1.702974756036041537e+06,-2.275699239013861643e+03,4.212587861100507325e+03,5.849500280938445940e+03,-5.945812223825925891e-01,7.462561393244150354e-01,5.728579076082990912e-02,2.937571324976199216e-01,7.601010161175417168e-02,3.197599804957420438e-02,2.999999999999999889e-02
6.645322784806045704e+06,1.230629583817352774e+06,1.708823253929759841e+06,-2.283514635078268839e+03,4.211143273279839377e+03,5.847494360316381972e+03,-6.277773430221800233e-01,7.191287999488754634e-01,4.797502437144766929e-02,2.940199717853949068e-01,7.663437742449324963e-02,3.044950237770467638e-02,2.999999999999999889e-02
6.643035363591353409e+06,1.234840002733414294e+06,1.714669742464704439e+06,-2.291327346019942070e+03,4.209693733690365661e+03,5.845481563784787795e+03,-6.599473720954989187e-01,6.906515553983108013e-01,3.914237090516145545e-02,2.931513941369396914e-01,7.722800050812178574e-02,2.891082731090585320e-02,2.999999999999999889e-02
6.640740131012109108e+06,1.239048969634711975e+06,1.720514214766148478e+06,-2.299137362652127649e+03,4.208239244036560194e+03,5.843461893710456025e+03,-6.910166363655539934e-01,6.608806469407846329e-01,3.082861852970800870e-02,2.911740801194903083e-01,7.779073342132186708e-02,2.736058829868743061e-02,2.999999999999999889e-02
